68.142.249.53 lj2043.inktomisearch.com 2005/8/19@1:48:33 GET /~jbarbay/Recherche/XProf/Quizzer/quizgenerator/11-2-4Trees/?D=A 200 705
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:34 GET /~dedehaan/ian/Spring2004/ 200 15839
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:35 GET /~dedehaan/ian/photogallery/photo25563/Nate%20and%20Ian%20tulips.jpg 200 3099
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:35 GET /~dedehaan/ian/photogallery/photo25563/family%204-11-04.jpg 200 3040
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:35 GET /~dedehaan/ian/photogallery/photo25563/Ian%20tulip%204-12-04.jpg 200 2900
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:35 GET /~dedehaan/ian/photogallery/photo2208/G&G%20DeHaan%204-18-04.jpg 200 3038
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:35 GET /~dedehaan/ian/photogallery/photo2208/G&G%20Miedema%205-1-04.jpg 200 3021
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:35 GET /~dedehaan/ian/photogallery/photo6668/grin%204-10-04.jpg 200 2313
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:36 GET /~dedehaan/ian/photogallery/photo6668/grin%204-11-04.jpg 200 2567
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:36 GET /~dedehaan/ian/photogallery/photo6668/grin%204-12-04.jpg 200 2696
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:36 GET /~dedehaan/ian/photogallery/photo6668/happy%20cap%204-18-04.jpg 200 2697
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:36 GET /~dedehaan/ian/photogallery/photo6668/carseat%204-24-04.jpg 200 3080
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:36 GET /~dedehaan/ian/photogallery/photo26464/I%20can%20lift%20my%20head!%205-1-04.jpg 200 4078
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:36 GET /~dedehaan/ian/photogallery/photo26464/game%20with%20blanket%204-29-04.jpg 200 3072
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:37 GET /~dedehaan/ian/photogallery/photo22829/buffalo%20North%20Dakota.jpg 200 2768
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:37 GET /~dedehaan/ian/photogallery/photo22829/badlands%20North%20Dakota.jpg 200 2850
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:37 GET /~dedehaan/ian/photogallery/photo22829/mountains%20Montana.jpg 200 2481
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:37 GET /~dedehaan/ian/Spring2004/badlands%20North%20Dakota.jpg 200 44610
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:47 GET /~dedehaan/ian/photogallery/photo22829/badlands%20North%20Dakota.jpg 200 2850
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:48 GET /~dedehaan/ian/photogallery/photo22829/mountains%20Montana.jpg 200 2481
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:48 GET /~dedehaan/ian/photogallery/photo22829/Columbia%20River.jpg 200 2924
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:48 GET /~dedehaan/ian/photogallery/photo22829/16600%20NE%2036%20Ct%20FF201.jpg 200 3366
81.217.46.126 h081217046126.dyn.cm.kabsi.at 2005/8/19@1:48:48 GET /~dedehaan/ian/Spring2004/sunhat%20smile%205-1-04.jpg 200 27937
65.54.188.147 65.54.188.147 2005/8/19@1:49:03 GET /liaison/Institute2004/resources/WebHelp/LR_Recursion_Towers_of_Hanoi_note.wpd 200 8382
24.177.134.6 24-177-134-6.static.ncr.charter.com 2005/8/19@1:49:10 GET /~arpepper/ 200 1097
129.97.152.134 www102.cs.uwaterloo.ca 2005/8/19@1:49:16 GET /~odyssey/odyssey.jar 200 532057
165.93.137.203 165.93.137.203 2005/8/19@1:49:18 GET / 200 7087
221.214.0.51 221.214.0.51 2005/8/19@1:49:22 GET /~s6zhang/jeancarlos.wmv 206 344064
66.249.71.9 crawl-66-249-71-9.googlebot.com 2005/8/19@1:49:24 GET /~pthender/ 304 -
66.249.71.3 crawl-66-249-71-3.googlebot.com 2005/8/19@1:49:25 GET /~afarzan 301 329
140.32.16.104 140.32.16.104 2005/8/19@1:49:28 GET /~plizak/downloads/vids/TyeVid.wmv 301 369
140.32.16.104 140.32.16.104 2005/8/19@1:49:28 GET /~plizak/downloads/vids/TyeVid.wmv 302 341
202.155.89.123 202.155.89.123 2005/8/19@1:49:28 GET /templates/images/shim.gif 301 347
202.155.89.123 202.155.89.123 2005/8/19@1:49:28 GET /templates/images/NoUseMenus2.gif 301 354
140.32.16.104 140.32.16.104 2005/8/19@1:49:28 GET /~plizak/downloads/vids/TyeVid.wmv 404 1030
202.155.89.123 202.155.89.123 2005/8/19@1:49:28 GET /undergrad/handbook/courses/cDescr/CS100.shtml 200 34181
140.32.16.104 140.32.16.104 2005/8/19@1:49:28 GET /~plizak/downloads/vids/TyeVid.wmv 302 341
140.32.16.104 140.32.16.104 2005/8/19@1:49:29 GET /~plizak/downloads/vids/TyeVid.wmv 404 1030
66.249.64.25 crawl-66-249-64-25.googlebot.com 2005/8/19@1:49:29 GET /admin/curric/CMU-female-enrollment.html 200 6206
221.214.0.51 221.214.0.51 2005/8/19@1:49:29 GET /~s6zhang/jeancarlos.wmv 206 188416
221.214.0.51 221.214.0.51 2005/8/19@1:49:29 GET /~s6zhang/jeancarlos.wmv 206 172032
221.214.0.51 221.214.0.51 2005/8/19@1:49:31 GET /~s6zhang/jeancarlos.wmv 206 16384
202.155.89.123 202.155.89.123 2005/8/19@1:49:31 GET /templates/images/C_inactive_AAA.gif 301 357
140.32.16.104 140.32.16.104 2005/8/19@1:49:31 GET /~plizak/downloads/vids/TyeVid.wmv 404 1030
66.249.71.9 crawl-66-249-71-9.googlebot.com 2005/8/19@1:49:32 GET /~m2ali/ 304 -
221.214.0.51 221.214.0.51 2005/8/19@1:49:33 GET /~s6zhang/jeancarlos.wmv 206 327680
66.249.64.36 crawl-66-249-64-36.googlebot.com 2005/8/19@1:49:34 GET /undergrad/handbook/courses/cDescr/CS499.shtml 200 23617
38.118.73.250 38.118.73.250 2005/8/19@1:49:35 GET /journals/JIS/VOL6/Chen/chen50.tex 200 18797
221.214.0.51 221.214.0.51 2005/8/19@1:49:36 GET /~s6zhang/jeancarlos.wmv 206 253952
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /publicity/news/2005/iit 200 20182
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/CSSfiles/navstyle.css 200 4774
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/CSSfiles/MathNav.css 200 3451
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/CSSfiles/MathSubsite.css 200 1646
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/CSSfiles/GradNav.css 200 1649
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/CSSfiles/ProspNav.css 200 1269
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/JSfiles/MathHeadScripts.js 200 2923
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/CSSfiles/CSNav.css 200 1863
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/images/C_inactive_AAA.gif 301 369
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/cornerpic.jpg 200 2618
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/top_A_norm.jpg 200 423
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/top_B_norm.jpg 200 2780
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/top_C_norm.jpg 200 3551
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/images/shim.gif 301 359
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /templates/images/NoUseMenus2.gif 301 366
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/csSide_A_norm.jpg 200 1482
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/csSide_B_norm.jpg 200 953
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/csSide_C_norm.jpg 200 967
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/csSide_D_norm.jpg 200 1356
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/cs_L_norm.jpg 200 2840
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/cs_M_norm.jpg 200 2167
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/cs_N_norm.jpg 200 1638
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:49:37 GET /csImages/cs_O_norm.jpg 200 1855
221.214.0.51 221.214.0.51 2005/8/19@1:49:38 GET /~s6zhang/jeancarlos.wmv 206 106496
66.249.64.52 crawl-66-249-64-52.googlebot.com 2005/8/19@1:49:38 GET /undergrad/handbook/courses/access_print.html 200 3389
140.32.16.104 140.32.16.104 2005/8/19@1:49:38 GET /~plizak/downloads/vids/TyeVid.wmv 404 1030
66.249.71.53 crawl-66-249-71-53.googlebot.com 2005/8/19@1:49:39 GET /High_School_Liaison/teacher.shtml 301 341
66.249.71.14 crawl-66-249-71-14.googlebot.com 2005/8/19@1:49:40 GET /~x5li/ 304 -
221.214.0.51 221.214.0.51 2005/8/19@1:49:41 GET /~s6zhang/jeancarlos.wmv 206 90112
140.32.16.104 140.32.16.104 2005/8/19@1:49:41 GET /~plizak/downloads/vids/TyeVid.wmv 404 1030
221.214.0.51 221.214.0.51 2005/8/19@1:49:41 GET /~s6zhang/jeancarlos.wmv 206 16384
221.214.0.51 221.214.0.51 2005/8/19@1:49:42 GET /~s6zhang/jeancarlos.wmv 206 98304
221.214.0.51 221.214.0.51 2005/8/19@1:49:42 GET /~s6zhang/jeancarlos.wmv 206 65536
221.214.0.51 221.214.0.51 2005/8/19@1:49:45 GET /~s6zhang/jeancarlos.wmv 206 172032
221.214.0.51 221.214.0.51 2005/8/19@1:49:45 GET /~s6zhang/jeancarlos.wmv 206 16384
221.214.0.51 221.214.0.51 2005/8/19@1:49:45 GET /~s6zhang/jeancarlos.wmv 206 139264
66.249.71.55 crawl-66-249-71-55.googlebot.com 2005/8/19@1:49:45 GET /~oozmen/ 304 -
221.214.0.51 221.214.0.51 2005/8/19@1:49:46 GET /~s6zhang/jeancarlos.wmv 206 81920
68.142.250.111 lj2301.inktomisearch.com 2005/8/19@1:49:50 GET /~rkharal/temp_cgwin/ftp%253a%252f%252fmirrors.rcn.net%252fpub%252fsourceware%252fcygwin/release/clear?M=D 301 426
68.142.250.111 lj2301.inktomisearch.com 2005/8/19@1:49:50 GET /~rkharal/temp_cgwin/ftp%253a%252f%252fmirrors.rcn.net%252fpub%252fsourceware%252fcygwin/release/clear/?M=D 200 955
66.249.64.36 crawl-66-249-64-36.googlebot.com 2005/8/19@1:49:50 GET /cs-archive/CS-1998/17/CS-98-17.ps.Z 304 -
66.249.71.14 crawl-66-249-71-14.googlebot.com 2005/8/19@1:49:52 GET /~rbsimpso 302 305
66.249.71.14 crawl-66-249-71-14.googlebot.com 2005/8/19@1:49:52 GET /~rbsimpso 301 330
66.249.64.10 crawl-66-249-64-10.googlebot.com 2005/8/19@1:49:53 GET /undergrad/handbook/courses/cDescr/CS126.shtml 200 25288
66.249.71.42 crawl-66-249-71-42.googlebot.com 2005/8/19@1:49:54 GET /undergrad/handbook/courses/waitlist/index_print.html 200 6314
66.249.64.7 crawl-66-249-64-7.googlebot.com 2005/8/19@1:50:00 GET /~j9huang 301 329
65.54.188.147 65.54.188.147 2005/8/19@1:50:07 GET /liaison/Institute2004/resources/WebHelp/LR_Suggested_Timeline.wpd 200 10383
66.249.64.25 crawl-66-249-64-25.googlebot.com 2005/8/19@1:50:13 GET /undergrad/handbook/courses/cDescr/CS121.shtml 200 22886
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /templates/CSSfiles/MathNav.css 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /templates/CSSfiles/navstyle.css 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /templates/CSSfiles/MathHomeBanner.css 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /templates/CSSfiles/CSNav.css 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /templates/JSfiles/MathHeadScripts.js 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /csTemplates/csStyle.css 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /templates/images/C_inactive_AAA.gif 301 369
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /csImages/cornerpic.jpg 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:16 GET /csImages/top_A_norm.jpg 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:17 GET /csImages/top_B_norm.jpg 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:17 GET /csImages/top_C_norm.jpg 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:17 GET /templates/images/shim.gif 301 359
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:17 GET /csImages/csSide_A_norm.jpg 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:17 GET /csImages/csSide_B_norm.jpg 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:17 GET /csImages/csSide_C_norm.jpg 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:17 GET /csImages/csSide_D_norm.jpg 304 -
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:18 GET /templates/images/C_inactive_AAA.gif 301 369
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:18 GET /templates/images/shim.gif 301 359
66.249.64.14 crawl-66-249-64-14.googlebot.com 2005/8/19@1:50:19 GET /cs-archive/CS-1998/11/CS-98-11.ps.Z 304 -
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:20 GET /snaps/large/patterson.jpg 200 13700
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:20 GET /~camennie/Vacation/Brugge/small/sm-cimg0328.jpg 404 1058
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:20 GET /templates/images/C_inactive_AAA.gif 301 369
69.199.168.93 CPE002078ca350f-CM0012c90d3e08.cpe.net.cable.rogers.com 2005/8/19@1:50:20 GET /templates/images/shim.gif 301 359
218.5.2.219 218.5.2.219 2005/8/19@1:50:21 GET /journals/JIS/neil.RED20.gif 200 1671
218.5.2.219 218.5.2.219 2005/8/19@1:50:21 GET /journals/JIS/email.gif 200 1227
218.5.2.219 218.5.2.219 2005/8/19@1:50:21 GET /journals/JIS/bline.gif 200 73
218.5.2.219 218.5.2.219 2005/8/19@1:50:22 GET /journals/JIS/ 200 44408
218.5.2.219 218.5.2.219 2005/8/19@1:50:25 GET /journals/JIS/www_tile.gif 200 260
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:29 GET /~smhong/gallery/thesis/chestNutTree_up_reduced.gif 301 386
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:29 GET /~zqu/camels.jpg 301 351
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:30 GET /~smhong/gallery/thesis/chestNutTree_up_reduced.gif 302 358
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:30 GET /~zqu/camels.jpg 302 323
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:30 GET /~smhong/gallery/thesis/chestNutTree_up_reduced.gif 200 4172
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:30 GET /~zqu/camels.jpg 404 994
64.241.242.18 sv-fw.looksmart.com 2005/8/19@1:50:31 GET /undergrad/courses/ 301 347
66.249.71.14 crawl-66-249-71-14.googlebot.com 2005/8/19@1:50:35 GET /~ndumir 301 328
64.241.242.18 sv-fw.looksmart.com 2005/8/19@1:50:36 GET /undergrad/handbook/courses/ 200 20192
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:50:40 GET /csImages/cs_O_norm.jpg 304 -
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:50:40 GET /csImages/top_C_high.jpg 200 3453
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:50:40 GET /csImages/top_C_norm.jpg 304 -
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:50:40 GET /csImages/cs_N_norm.jpg 304 -
139.78.98.78 x8b4e624e.dhcp.okstate.edu 2005/8/19@1:50:40 GET /csImages/top_B_norm.jpg 304 -
66.249.64.47 crawl-66-249-64-47.googlebot.com 2005/8/19@1:50:41 GET /liaison/student/coop.shtml 200 18215
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:42 GET /~djphilli/africa2/proposal2.jpg 200 86441
66.249.71.57 crawl-66-249-71-57.googlebot.com 2005/8/19@1:50:42 GET /undergrad/handbook/courses/cDescr/CS234.shtml 200 25555
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:50 GET /~zqu/canada/halloween/DSC00107_small.JPG 301 376
66.249.64.44 crawl-66-249-64-44.googlebot.com 2005/8/19@1:50:50 GET /~svhashemian 301 333
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:50 GET /~zqu/canada/halloween/DSC00107_small.JPG 302 348
66.249.64.10 crawl-66-249-64-10.googlebot.com 2005/8/19@1:50:50 GET /~w22li 301 327
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:51 GET /~klarson/images/Hawaii_May_2003/Big_Island/tn/img_0870.jpg 200 7103
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:50:51 GET /~zqu/canada/halloween/DSC00107_small.JPG 404 1044
66.249.71.9 crawl-66-249-71-9.googlebot.com 2005/8/19@1:50:55 GET /www.me.uwaterloo.ca/~cclark/ 404 902
66.249.71.47 crawl-66-249-71-47.googlebot.com 2005/8/19@1:50:57 GET /publicity/news/2003/cheriton 200 7582
66.249.64.47 crawl-66-249-64-47.googlebot.com 2005/8/19@1:50:59 GET /High_School_Liaison/girls/pictures.shtml 301 348
66.249.71.7 crawl-66-249-71-7.googlebot.com 2005/8/19@1:51:00 GET /~hwu/ 304 -
66.249.64.10 crawl-66-249-64-10.googlebot.com 2005/8/19@1:51:05 GET /~ihkwan/ 200 32283
66.249.71.57 crawl-66-249-71-57.googlebot.com 2005/8/19@1:51:07 GET /~y22lin/ 304 -
66.249.64.6 crawl-66-249-64-6.googlebot.com 2005/8/19@1:51:08 GET /undergrad/handbook/courses/cDescr/CS370.shtml 200 24641
65.54.188.147 65.54.188.147 2005/8/19@1:51:08 GET /liaison/Institute2004/resources/WebHelp/LR_recursion_maze_assignment.wpd 200 18595
66.249.64.4 crawl-66-249-64-4.googlebot.com 2005/8/19@1:51:09 GET /undergrad/handbook/courses/cDescr/CS246.shtml 200 24765
66.249.71.10 crawl-66-249-71-10.googlebot.com 2005/8/19@1:51:11 GET /undergrad/handbook/courses/cDescr/CS342.shtml 200 22495
66.249.64.6 crawl-66-249-64-6.googlebot.com 2005/8/19@1:51:19 GET /~jageorge/ 304 -
68.142.251.175 lj2565.inktomisearch.com 2005/8/19@1:51:20 GET /~rkharal/temp_cgwin/ftp%253a%252f%252fmirrors.rcn.net%252fpub%252fsourceware%252fcygwin/release/ssmtp?S=D 301 426
68.142.251.175 lj2565.inktomisearch.com 2005/8/19@1:51:20 GET /~rkharal/temp_cgwin/ftp%253a%252f%252fmirrors.rcn.net%252fpub%252fsourceware%252fcygwin/release/ssmtp/?S=D 200 958
66.249.71.7 crawl-66-249-71-7.googlebot.com 2005/8/19@1:51:22 GET /~mhsheikh 301 330
66.249.71.1 crawl-66-249-71-1.googlebot.com 2005/8/19@1:51:23 GET /undergrad/handbook/programs/typical/bcs_se.shtml 200 15008
66.249.71.55 crawl-66-249-71-55.googlebot.com 2005/8/19@1:51:24 GET /~tmjvasig/cs125/ 304 -
66.249.64.54 crawl-66-249-64-54.googlebot.com 2005/8/19@1:51:28 GET /~wwlwong/ 403 887
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:29 GET /snaps/small/ragde.jpg 200 4970
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:29 GET /snaps/small/munro.jpg 200 7050
66.249.71.10 crawl-66-249-71-10.googlebot.com 2005/8/19@1:51:29 GET /~imharrow/ 304 -
66.249.71.15 crawl-66-249-71-15.googlebot.com 2005/8/19@1:51:30 GET /research/distSystems.html 301 341
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:31 GET /~zqu/europe/DSCF0179.JPG 301 360
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:31 GET /~hzarrabi/albums/mahya12m/IMG_1950.jpg 200 82696
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:31 GET /~zqu/europe/DSCF0179.JPG 302 332
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:32 GET /~zqu/europe/DSCF0179.JPG 404 1012
66.249.64.4 crawl-66-249-64-4.googlebot.com 2005/8/19@1:51:35 GET /~atalegha/ 304 -
66.249.64.14 crawl-66-249-64-14.googlebot.com 2005/8/19@1:51:38 GET /undergrad/handbook/programs/typical/bcs_dho.shtml 200 14734
66.249.64.10 crawl-66-249-64-10.googlebot.com 2005/8/19@1:51:43 GET /undergrad/handbook/courses/cDescr/CS492.shtml 200 25271
66.249.64.35 crawl-66-249-64-35.googlebot.com 2005/8/19@1:51:43 GET /undergrad/handbook/courses/cDescr/CS399.shtml 200 23620
66.249.71.1 crawl-66-249-71-1.googlebot.com 2005/8/19@1:51:44 GET /undergrad/courses/cDescr/CS487.shtml 301 365
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:44 GET /~klarson/images/Hawaii_May_2003/Napali_Coast/tn/img_0858.jpg 200 3029
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:45 GET /~camennie/Vacation/Rome/cimg0223.jpg 404 1036
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:47 GET /~cgaspar/153_5304.JPG 404 907
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:48 GET /~camennie/Vacation/Amsterdam/cimg0348.jpg 404 1046
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:48 GET /~hzarrabi/albums/mahya4m/Mahya_083.sized.jpg 200 52420
66.249.71.1 crawl-66-249-71-1.googlebot.com 2005/8/19@1:51:49 GET /cs-archive/CS-1997/32/CS-97-32.ps.Z 304 -
66.138.125.7 adsl-66-138-125-7.dsl.wcfltx.swbell.net 2005/8/19@1:51:50 GET /~shallit/antwhen.html 200 484
66.138.125.7 adsl-66-138-125-7.dsl.wcfltx.swbell.net 2005/8/19@1:51:50 GET /~shallit/email.gif 304 -
66.249.71.3 crawl-66-249-71-3.googlebot.com 2005/8/19@1:51:51 GET /~yuguroze/ 304 -
66.249.64.14 crawl-66-249-64-14.googlebot.com 2005/8/19@1:51:51 GET /~rmblanco/ 304 -
66.249.64.54 crawl-66-249-64-54.googlebot.com 2005/8/19@1:51:52 GET /history/phd/phd1989.shtml 200 8430
66.249.71.50 crawl-66-249-71-50.googlebot.com 2005/8/19@1:51:53 GET /~bchandra/ 304 -
66.249.71.56 crawl-66-249-71-56.googlebot.com 2005/8/19@1:51:53 GET /health_info/Waterloo_Graduate_Specialization.htm 304 -
66.249.71.50 crawl-66-249-71-50.googlebot.com 2005/8/19@1:51:53 GET /High_School_Liaison/Institute2004/resources/ 301 352
66.249.64.25 crawl-66-249-64-25.googlebot.com 2005/8/19@1:51:55 GET /undergrad/handbook/courses/cDescr/CS371.shtml 200 24565
66.249.71.7 crawl-66-249-71-7.googlebot.com 2005/8/19@1:51:55 GET /~apscheem 301 330
66.249.71.47 crawl-66-249-71-47.googlebot.com 2005/8/19@1:51:57 GET /~ammalik/ 304 -
66.138.125.7 adsl-66-138-125-7.dsl.wcfltx.swbell.net 2005/8/19@1:51:57 GET /~shallit/ant.html 304 -
66.138.125.7 adsl-66-138-125-7.dsl.wcfltx.swbell.net 2005/8/19@1:51:58 GET /~shallit/antcover.gif 304 -
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:58 GET /~zqu/southON/DSCF0567_(1).JPG 301 365
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:59 GET /~zqu/southON/DSCF0567_(1).JPG 302 337
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:59 GET /snaps/small/day.jpg 200 9533
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:51:59 GET /~zqu/southON/DSCF0567_(1).JPG 404 1022
